0,1,66,0,10,0,0,0,0,0,1,0,0,6.2285,9,81,1,0,3523,11,0,26,3.8353e+05,1,0,0,0,1,0,1,507,0,30,1,1
0,1,78,9,9,0,0,0,0,0,1,0,0,6.4069,8,64,1,1,3526,12,1,26,4.3809e+05,1,0,0,0,1,0,1,606,0,33,1,1
1,1,109,16,14,0,0,0,0,0,1,0,0,6.9735,9,81,1,1,3530,16,1,31,5.723e+05,1,0,0,0,1,0,1,1068,0,46,1,1
1,1,93,8,12,0,0,0,0,0,1,0,0,7.3994,12,144,1,1,3533,14,1,32,4.2346e+05,1,0,0,0,1,0,1,1635,0,38,1,1
1,1,109,4,14,0,0,0,0,0,1,0,0,6.7569,8,64,0,1,3534,16,1,30,5.723e+05,1,0,0,0,1,0,1,860,0,43,1,1
1,1,105,16,16,0,0,0,0,0,1,0,0,6.6201,4,16,1,1,3536,15,1,25,4.2587e+05,1,0,0,0,1,0,1,750,0,38,1,0
0,1,66,10,16,0,0,0,0,0,1,0,0,7.0085,15,225,1,1,3538,12,1,33,4.2346e+05,1,0,0,0,1,0,1,1106,0,30,1,1
1,1,100,12,10,0,0,0,1,0,0,0,0,6.0331,7,49,0,1,3544,13,0,26,3.7567e+05,1,0,0,0,1,0,0,417,1,39,1,1
1,1,85,8,8,0,0,0,1,0,0,0,0,6.4378,11,121,1,1,3545,13,0,30,4.9077e+05,1,0,0,0,1,0,0,625,0,44,1,0
0,1,81,8,4,0,0,0,1,0,0,0,0,6.1356,9,81,0,1,3549,12,0,27,4.1742e+05,1,0,0,0,1,0,0,462,0,26,1,0
1,1,105,12,8,0,0,0,1,0,0,0,0,6.2538,6,36,0,0,3551,18,0,30,4.9077e+05,1,0,0,0,1,0,0,520,0,47,1,0
1,1,116,8,6,0,0,0,1,0,0,0,0,5.0106,8,64,1,1,3556,14,0,28,3.7567e+05,1,0,0,0,1,0,0,150,0,36,6,0
1,1,121,14,13,0,0,0,0,0,0,1,0,6.2879,10,100,1,0,3564,18,1,34,3.7641e+05,1,0,0,0,0,0,1,538,0,53,1,1
1,1,126,16,18,0,0,0,0,0,0,1,0,6.6859,5,25,1,0,3565,17,1,28,3.8941e+05,1,0,0,0,0,0,0,801,1,52,6,1
1,1,120,16,18,0,0,0,0,0,0,1,0,6.2146,1,1,1,0,3566,17,1,24,3.7855e+05,1,0,0,0,0,0,1,500,1,39,6,1
1,1,78,12,12,0,0,0,0,0,0,1,0,6.7957,10,100,1,0,3568,13,1,29,5.0871e+05,1,0,0,0,0,0,1,894,0,40,1,1
1,1,54,12,12,0,0,0,0,0,0,1,0,6.4378,7,49,1,0,3569,14,1,27,3.8941e+05,0,0,1,0,0,0,1,625,0,37,1,1
1,1,60,12,12,0,0,0,0,0,0,1,0,5.7777,8,64,0,0,3570,14,1,28,3.8941e+05,1,0,0,0,0,0,1,323,0,37,6,1
0,1,98,8,8,0,0,0,0,0,0,1,0,6.3578,14,196,1,0,3571,12,1,32,4.1823e+05,1,0,0,0,0,0,1,577,0,33,1,0
0,1,94,12,8,0,0,0,0,0,0,1,0,5.4848,15,225,1,0,3574,10,1,31,5.6524e+05,1,0,0,0,0,0,1,241,0,32,1,0
1,1,128,13,9,0,0,0,0,0,0,0,1,6.6307,5,25,1,0,3576,17,1,28,3.8941e+05,1,0,0,0,0,0,1,758,1,36,1,1
1,1,94,9,8,0,0,0,0,0,0,0,1,7.5903,10,100,1,0,3578,16,1,32,4.1823e+05,1,0,0,0,0,0,1,1979,0,43,1,0
1,1,105,16,12,0,0,0,0,0,0,0,1,6.1964,4,16,1,0,3581,16,1,26,3.8941e+05,1,0,0,0,0,0,1,491,0,29,1,1
1,1,117,12,12,0,0,0,0,0,0,0,1,7.0003,5,25,1,0,3589,13,1,24,3.7935e+05,1,0,0,0,0,0,1,1097,0,25,1,1
0,1,94,12,17,0,0,0,0,0,0,0,1,6.0234,7,49,1,0,3590,11,1,24,3.7855e+05,1,0,0,0,0,0,1,413,0,24,1,1
0,1,88,11,8,0,0,0,0,0,0,0,1,6.2146,7,49,1,0,3595,12,1,25,3.7855e+05,1,0,0,0,0,0,1,500,0,27,6,0
1,1,85,12,12,0,0,0,0,0,0,0,1,6.3784,4,16,1,0,3596,15,1,25,3.7855e+05,1,0,0,0,0,0,1,589,0,30,6,1
1,1,102,12,12,0,0,0,0,0,0,0,1,6.4378,9,81,1,0,3597,13,1,28,3.8941e+05,0,0,0,0,0,0,1,625,0,36,1,1
1,1,116,13,12,0,0,0,0,0,0,0,1,6.6567,5,25,1,0,3607,16,1,27,3.8941e+05,1,0,0,0,0,0,1,778,0,33,1,1
1,1,105,12,12,0,0,0,0,0,0,0,1,7.6024,6,36,1,0,3627,18,1,30,5.6524e+05,1,0,0,0,0,0,1,2003,0,48,1,1
1,1,93,12,12,0,0,0,0,0,0,0,1,6.7799,11,121,1,0,3633,15,1,32,3.7641e+05,1,0,0,0,0,0,1,880,1,36,1,1
0,1,96,12,12,0,0,0,0,0,0,0,1,6.3099,8,64,1,0,3634,12,1,26,3.8941e+05,1,0,0,0,0,0,1,550,0,34,6,1
1,1,92,7,7,0,0,0,0,0,0,0,1,6.4135,8,64,1,0,3636,14,1,28,3.8941e+05,1,0,0,0,0,0,1,610,0,20,1,0
1,1,107,12,12,0,0,0,0,0,0,0,1,6.3578,6,36,1,0,3637,13,1,25,3.7855e+05,1,0,0,0,0,0,1,577,0,23,1,0
1,1,106,12,8,0,0,0,0,0,0,0,1,6.7142,7,49,1,0,3646,16,1,29,5.0871e+05,1,0,0,0,0,0,1,824,0,39,6,1
1,1,119,16,16,0,0,0,0,0,0,0,1,6.7627,8,64,0,0,3658,17,1,31,5.0871e+05,1,0,0,0,0,0,1,865,0,49,6,1
1,1,77,12,12,0,0,0,0,0,0,0,1,6.7856,5,25,1,0,3672,14,1,25,3.7855e+05,1,0,0,0,0,0,1,885,1,28,6,1
1,1,101,12,9,0,0,0,0,0,0,0,1,6.541,7,49,1,0,3673,14,1,27,3.8941e+05,1,0,0,0,0,0,1,693,0,34,1,1
0,1,97,12,12,0,0,0,0,0,0,0,1,6.7464,16,256,1,0,3674,12,1,34,4.1823e+05,1,0,0,0,0,0,1,851,0,40,1,1
0,1,110,10,10,0,0,0,0,0,0,0,1,6.6039,11,121,1,0,3675,12,1,29,5.0871e+05,1,0,0,0,0,0,1,738,0,34,1,0
1,1,86,10,10,0,0,0,0,0,0,0,1,6.1759,5,25,1,0,3676,14,1,25,3.7855e+05,1,0,0,0,0,0,1,481,1,28,6,0
1,1,126,16,16,0,0,0,0,0,0,0,1,6.6783,8,64,1,0,3678,16,1,30,5.0871e+05,1,0,0,0,0,0,1,795,0,43,1,1
0,1,96,12,12,0,0,0,0,0,0,0,1,6.7673,16,256,1,0,3682,12,1,34,3.7641e+05,1,0,0,0,0,0,1,869,0,32,4,0
1,1,117,13,12,0,0,0,0,0,0,0,1,6.3578,5,25,1,0,3684,16,1,27,3.8941e+05,1,0,0,0,0,0,1,577,0,40,6,1
1,1,111,12,14,0,0,0,0,0,0,0,1,7.2335,10,100,1,0,3685,17,1,33,3.7641e+05,1,0,0,0,0,0,1,1385,0,44,1,1
0,1,102,12,12,0,0,0,0,0,0,0,1,6.4877,15,225,0,0,3707,12,1,33,4.1823e+05,1,0,0,0,0,0,1,657,0,31,1,1
1,1,95,12,13,0,0,0,0,0,0,0,1,7.0901,6,36,1,0,3708,15,1,27,3.8941e+05,1,0,0,0,0,0,1,1200,0,42,4,1
0,1,64,0,2,0,0,0,0,0,0,0,1,7.6568,16,256,1,0,3715,12,1,34,3.7641e+05,1,0,0,0,0,0,1,2115,0,22,4,1
0,1,118,12,8,0,0,0,0,0,0,0,1,6.3886,12,144,1,0,3719,10,1,28,3.8941e+05,1,0,0,0,0,0,1,595,0,39,1,1
1,1,104,12,12,0,0,0,0,0,0,0,1,6.725,11,121,1,1,3722,15,1,32,3.7641e+05,1,0,0,0,0,0,1,833,0,41,1,1
1,1,114,12,8,0,0,0,0,0,0,0,1,6.1463,7,49,1,0,3728,14,1,27,95189,1,0,0,0,0,0,1,467,1,39,1,1
1,1,118,13,13,0,0,0,0,0,0,0,1,6.4661,3,9,1,0,3729,18,1,27,95189,1,0,0,0,0,0,1,643,0,41,4,1
1,1,75,12,10,0,0,0,0,0,0,0,1,6.3969,15,225,1,0,3730,13,1,34,3.772e+05,1,0,0,0,0,0,1,600,0,37,1,1
0,1,149,10,13,0,0,0,0,0,0,0,1,5.9915,6,36,1,0,3731,12,1,24,3.7935e+05,0,0,1,0,0,0,1,400,0,38,5,1
1,1,108,12,12,0,0,0,0,0,0,0,1,6.9078,5,25,1,0,3732,13,1,24,4.2062e+05,1,0,0,0,0,0,1,1000,0,33,5,1
1,1,108,12,8,0,0,0,0,0,0,0,1,6.5013,8,64,1,0,3733,14,1,28,4.3268e+05,1,0,0,0,0,0,1,666,0,26,1,1
1,1,112,12,10,0,0,0,0,0,0,0,1,6.6657,8,64,1,0,3744,14,0,28,3.8941e+05,1,0,0,0,0,0,1,785,0,45,4,0
1,1,108,12,13,0,0,0,0,0,0,0,1,6.5028,7,49,1,0,3746,15,1,28,3.8941e+05,1,0,0,0,0,0,1,667,1,39,1,0
0,1,93,8,8,0,0,0,0,0,0,0,1,5.7038,9,81,1,0,3747,10,1,25,3.7855e+05,1,0,0,0,0,0,1,300,0,36,6,1
1,1,119,12,14,0,0,0,0,0,0,0,1,6.5468,8,64,1,0,3750,16,1,30,5.0871e+05,1,0,0,0,0,0,1,697,0,38,1,0
1,1,94,12,12,0,0,0,0,0,0,0,1,6.0822,13,169,0,0,3752,14,1,33,3.7641e+05,1,0,0,0,0,0,1,438,0,35,1,1
1,1,68,11,9,0,0,0,0,0,0,0,1,6.5294,6,36,1,0,3754,13,1,25,3.7855e+05,1,0,0,0,0,0,1,685,0,23,1,0
1,1,103,6,7,0,0,0,0,0,0,0,1,6.0259,6,36,1,0,3756,14,1,26,3.8941e+05,1,0,0,0,0,0,1,414,0,27,1,1
0,1,104,14,11,0,0,0,0,0,0,0,1,6.6214,7,49,1,0,3757,12,1,25,3.7855e+05,1,0,0,0,0,0,1,751,0,33,1,1
1,1,119,16,16,0,0,0,0,0,0,0,1,5.4424,7,49,1,0,3758,13,1,26,3.8941e+05,1,0,0,0,0,0,1,231,0,36,6,1
1,1,90,14,17,0,0,0,0,0,0,0,1,6.2246,7,49,1,0,3762,16,1,29,5.0871e+05,1,0,0,0,0,0,1,505,0,36,1,1
1,1,129,12,15,0,0,0,0,0,0,0,1,6.3969,8,64,0,0,3763,16,1,30,5.0871e+05,1,0,0,0,0,0,1,600,0,44,1,1
1,1,100,11,13,0,0,0,0,0,0,0,1,6.4409,11,121,1,0,3766,15,1,32,3.772e+05,1,0,0,0,0,0,1,627,1,37,1,1
1,1,112,8,3,0,0,0,0,0,0,0,1,6.9565,11,121,1,0,3767,16,0,33,3.7641e+05,1,0,0,0,0,0,1,1050,0,40,1,1
1,1,128,16,12,0,0,0,0,0,0,0,1,6.8906,8,64,0,0,3770,18,0,32,92010,1,0,0,0,0,0,1,983,0,50,1,1
1,1,84,13,16,0,0,0,0,0,0,0,1,7.1562,10,100,1,0,3773,18,0,34,3.7641e+05,1,0,0,0,0,0,1,1282,0,47,1,1
0,1,84,12,12,0,0,0,0,0,0,0,1,6.7069,8,64,1,0,3774,12,0,26,3.8941e+05,1,0,0,0,0,0,1,818,0,40,1,0
1,1,120,16,16,0,0,0,0,0,0,0,1,6.2146,1,1,1,0,3775,17,0,24,3.7855e+05,1,0,0,0,0,0,1,500,1,31,6,1
0,1,97,8,12,0,0,0,0,0,0,0,1,6.5793,14,196,1,0,3777,12,0,32,4.1823e+05,1,0,0,0,0,0,1,720,0,38,4,1
0,1,102,12,7,0,0,0,0,0,0,0,1,6.2879,11,121,1,0,3778,12,0,29,5.0871e+05,1,0,0,0,0,0,1,538,0,34,4,1
0,1,91,9,8,0,0,0,0,0,0,0,1,5.7038,8,64,1,0,3782,11,0,25,3.7935e+05,1,0,0,0,0,0,1,300,0,26,1,0
1,1,131,12,12,0,0,0,0,0,0,0,1,6.9037,5,25,1,0,3785,18,0,29,5.0978e+05,1,0,0,0,0,0,0,996,0,41,1,1
1,1,107,12,12,0,0,0,0,0,0,0,1,6.3665,5,25,1,0,3786,17,0,28,3.9023e+05,1,0,0,0,0,0,1,582,0,37,1,1
1,1,126,12,12,0,0,0,0,0,0,0,1,5.4424,4,16,1,0,3787,16,0,26,3.9023e+05,1,0,0,0,0,0,1,231,0,23,1,1
1,1,107,12,12,0,0,0,0,0,0,0,1,6.2897,3,9,0,0,3788,16,0,25,3.7935e+05,1,0,0,0,0,0,1,539,0,32,1,1
1,1,92,12,12,0,0,0,0,0,0,0,1,5.4424,5,25,1,0,3794,16,0,27,95189,1,0,0,0,0,0,1,231,0,32,1,1
1,1,119,12,12,0,0,0,0,0,0,0,1,6.5737,5,25,1,0,3795,18,0,29,1.2435e+05,1,0,0,0,0,0,1,716,0,40,1,1
1,1,76,12,12,0,0,0,0,0,0,0,1,6.2146,5,25,1,0,3799,15,1,26,3.8941e+05,1,0,0,0,0,0,1,500,0,41,1,1
0,1,107,10,10,0,0,0,0,0,0,0,1,5.2983,8,64,1,0,3804,11,1,25,3.7855e+05,1,0,0,0,0,0,1,200,0,24,6,1
1,1,111,9,12,0,0,0,0,0,0,0,1,7.0085,11,121,1,0,3809,16,1,33,4.1823e+05,1,0,0,0,0,0,1,1106,0,NaN,1,1
0,1,92,11,11,0,0,0,0,0,0,0,1,6.3682,11,121,1,0,3810,12,1,29,5.6524e+05,1,0,0,0,0,0,1,583,1,25,1,1
1,1,115,12,8,0,0,0,0,0,0,0,1,6.0014,8,64,1,0,3812,16,1,30,5.0871e+05,1,0,0,0,0,0,1,404,0,46,6,1
1,1,123,12,10,0,0,0,0,0,0,0,1,5.624,5,25,1,0,3815,16,1,27,3.8941e+05,1,0,0,0,0,0,1,277,0,41,1,1
1,1,107,11,12,0,0,0,0,0,0,0,1,6.869,2,4,1,1,3816,17,1,25,3.7855e+05,0,0,1,0,0,0,1,962,0,32,1,1
1,1,107,12,12,0,0,0,0,0,0,0,1,6.5396,9,81,1,0,3817,15,1,30,5.0871e+05,1,0,0,0,0,0,1,692,1,47,1,1
0,1,105,12,8,0,0,0,0,0,0,0,1,6.3333,10,100,1,0,3818,12,1,28,3.8941e+05,1,0,0,0,0,0,1,563,0,43,1,1
1,1,111,12,12,0,0,0,0,0,0,1,0,6.5117,11,121,1,0,3822,14,1,31,5.0871e+05,1,0,0,0,0,0,1,673,0,44,1,0
1,1,117,4,8,0,0,0,0,0,0,1,0,5.5607,10,100,1,0,3824,16,1,32,3.7641e+05,1,0,0,0,0,0,1,260,1,40,6,1
1,1,116,4,8,0,0,0,0,0,0,1,0,6.3544,7,49,1,0,3825,15,1,28,3.8941e+05,1,0,0,0,0,0,1,575,0,42,1,1
1,1,108,8,2,0,0,0,0,0,0,1,0,6.4394,5,25,1,0,3828,13,1,24,3.7855e+05,1,0,0,0,0,0,1,626,0,40,1,0
0,1,115,12,12,0,0,0,0,0,0,0,1,7.2745,14,196,1,0,3830,12,1,32,3.7641e+05,1,0,0,0,0,0,1,1443,0,47,1,0
1,1,101,11,6,0,0,0,0,0,0,0,1,5.8171,8,64,0,0,3831,14,1,28,3.8941e+05,1,0,0,0,0,0,1,336,0,31,1,1
0,1,98,11,6,0,0,0,0,0,0,0,1,6.3578,9,81,1,0,3832,12,1,27,3.8941e+05,1,0,0,0,0,0,1,577,0,30,1,1
1,1,87,0,16,0,0,0,0,0,0,0,1,5.5215,7,49,1,0,3837,15,1,28,3.9993e+05,1,0,0,0,0,0,1,250,0,42,1,1
1,1,114,12,13,0,0,0,0,0,0,1,0,6.9939,9,81,1,0,3843,18,0,33,3.7641e+05,1,0,0,0,0,0,1,1090,0,48,1,1
1,1,116,12,12,0,0,0,0,0,0,1,0,6.1356,2,4,1,0,3845,18,0,26,3.8941e+05,1,0,0,0,0,0,1,462,0,40,1,1
1,1,115,8,5,0,0,0,0,0,0,1,0,6.7056,3,9,1,0,3847,16,0,25,3.7855e+05,1,0,0,0,0,0,1,817,0,38,1,1
1,1,113,4,17,0,0,0,0,0,0,1,0,5.8889,8,64,1,0,3849,14,0,28,3.8941e+05,1,0,0,0,0,0,1,361,0,40,1,1
0,1,87,12,12,0,0,0,0,0,0,1,0,5.7683,9,81,1,0,3852,12,0,27,3.8941e+05,1,0,0,0,0,0,1,320,1,35,1,0
1,1,91,12,7,0,0,0,0,0,0,1,0,5.8493,10,100,1,0,3855,16,0,32,3.7641e+05,1,0,0,0,0,0,1,347,1,32,4,1
0,0,90,2,2,0,0,0,0,0,0,0,1,5.6419,10,100,1,0,3858,10,1,26,3.8941e+05,1,0,0,0,0,0,1,282,0,16,1,1
0,0,125,14,17,0,0,0,0,0,0,0,1,6.5497,6,36,1,0,3859,12,1,24,3.7855e+05,1,0,0,0,0,0,1,699,0,33,5,0
0,0,107,10,11,0,0,0,0,0,0,0,1,6.4216,6,36,1,0,3860,12,1,24,3.7855e+05,0,0,1,0,0,0,1,615,0,26,1,1
0,0,88,12,8,0,0,0,0,0,0,0,1,6.0707,8,64,0,0,3863,11,1,25,3.7935e+05,1,0,0,0,0,0,1,433,0,35,6,1
1,1,117,12,12,0,0,0,0,0,0,0,1,6.2804,3,9,1,0,3865,16,1,25,94710,1,0,0,0,0,0,1,534,0,28,6,1
1,1,92,12,12,0,0,0,0,0,0,0,1,6.4378,4,16,1,0,3867,16,1,26,97090,1,0,0,0,0,0,1,625,0,31,6,1
1,1,122,12,10,0,0,0,0,0,0,0,1,6.3578,2,4,1,0,3869,18,1,26,97090,1,0,0,0,0,0,1,577,0,43,4,1
0,1,98,12,10,0,0,0,0,0,0,0,1,6.737,6,36,1,0,3870,12,1,24,94710,1,0,0,0,0,0,1,843,0,26,6,1
1,1,123,12,12,0,0,0,0,0,0,0,1,6.0014,4,16,1,0,3874,16,1,26,97090,1,0,0,0,0,0,1,404,0,45,1,1
1,1,116,12,18,0,0,0,0,0,0,0,1,6.9217,7,49,1,0,3880,18,1,31,5.0871e+05,1,0,0,0,0,0,1,1014,0,45,1,1
1,1,114,4,8,0,0,0,0,0,0,0,1,5.7838,7,49,1,0,3883,16,1,29,6.0155e+05,1,0,0,0,0,0,1,325,0,44,6,1
1,1,91,8,12,0,0,0,0,0,0,0,1,6.6477,9,81,1,0,3885,15,1,30,1.4705e+05,1,0,0,0,0,0,1,771,0,34,1,1
1,1,125,13,12,0,0,0,0,0,0,0,1,6.5511,4,16,1,0,3887,14,1,24,94710,1,0,0,0,0,0,1,700,0,28,1,1
1,1,126,7,13,0,0,0,0,0,0,0,1,6.3063,1,1,1,0,3889,17,1,24,94710,1,0,0,0,0,0,1,548,1,42,6,1
1,1,101,5,0,0,0,0,0,0,0,0,1,6.4378,4,16,1,0,3890,16,1,26,97090,1,0,0,0,0,0,1,625,0,43,6,1
1,1,101,7,12,0,0,0,0,0,0,0,1,6.8145,6,36,1,0,3891,16,1,28,97090,1,0,0,0,0,0,1,911,0,33,1,0
0,1,116,16,16,0,0,0,0,0,0,0,1,6.6134,15,225,1,0,3895,12,0,33,3.772e+05,1,0,0,0,0,0,1,745,0,44,1,1
0,1,103,12,12,0,0,0,0,0,0,0,1,6.5132,6,36,0,0,3896,12,0,24,3.7935e+05,1,0,0,0,0,0,1,674,0,18,1,0
1,0,113,12,12,0,0,0,0,0,0,1,0,6.7056,6,36,0,0,3897,16,0,28,3.9023e+05,1,0,0,0,0,0,1,817,0,49,1,0
1,1,116,9,8,0,0,0,0,0,0,0,1,6.5889,6,36,1,0,3900,15,1,27,3.8941e+05,1,0,0,0,0,0,1,727,0,38,1,1
1,1,108,13,16,0,0,0,0,0,0,0,1,6.3279,6,36,1,0,3906,14,1,26,3.8941e+05,1,0,0,0,0,0,1,560,1,38,6,1
1,1,123,14,13,0,0,0,0,0,0,0,1,6.2146,6,36,1,0,3908,16,1,28,3.8941e+05,1,0,0,0,0,0,1,500,0,42,1,1
1,1,124,12,12,0,0,0,0,0,0,0,1,6.869,11,121,1,0,3927,16,1,33,3.7641e+05,1,0,0,0,0,0,1,962,0,36,1,1
1,1,89,14,12,0,0,0,0,0,0,0,1,6.4216,10,100,1,0,3928,17,1,33,3.7641e+05,1,0,0,0,0,0,1,615,1,42,1,1
1,1,114,10,12,0,0,0,0,0,0,0,1,7.051,13,169,1,0,3929,13,1,32,3.7641e+05,1,0,0,0,0,0,1,1154,0,35,1,0
1,1,121,8,14,0,0,0,0,0,0,0,1,6.5147,10,100,1,0,3931,13,1,29,5.0871e+05,1,0,0,0,0,0,1,675,0,35,1,1
0,1,96,12,12,0,0,0,0,0,0,0,1,6.9689,7,49,1,0,3934,12,1,25,3.7855e+05,1,0,0,0,0,0,1,1063,0,19,6,1
1,1,117,14,15,0,0,0,0,0,0,0,1,7.069,9,81,1,0,3939,18,1,33,3.7641e+05,1,0,0,0,0,0,1,1175,0,54,6,1
0,1,100,12,8,0,0,0,0,0,0,0,1,7.0901,11,121,1,0,3945,12,1,29,5.6524e+05,1,0,0,0,0,0,1,1200,0,40,1,1
1,1,91,12,12,0,0,0,0,0,0,0,1,6.6859,10,100,1,0,3953,15,1,31,5.0871e+05,0,0,1,0,0,0,1,801,0,36,6,0
1,1,103,10,12,0,0,0,0,0,0,0,1,6.1092,14,196,1,0,3958,14,1,34,3.7641e+05,1,0,0,0,0,0,1,450,0,36,1,1
0,1,101,12,7,0,0,0,0,0,0,0,1,6.7511,15,225,1,0,3963,12,1,33,3.7641e+05,1,0,0,0,0,0,1,855,0,44,5,0
1,1,94,8,14,0,0,0,0,0,0,0,1,6.5903,6,36,1,0,3967,14,1,26,3.8941e+05,1,0,0,0,0,0,1,728,0,30,1,0
0,1,112,11,12,0,0,0,0,0,0,0,1,6.541,16,256,1,0,3968,12,1,34,3.7641e+05,1,0,0,0,0,0,1,693,0,38,4,1
0,1,73,12,12,0,0,0,0,0,0,0,1,6.9324,11,121,1,0,3969,10,1,27,3.8941e+05,0,0,1,0,0,0,1,1025,0,24,4,0
1,1,104,8,8,0,0,0,0,0,0,0,1,7.051,8,64,1,0,3973,14,1,28,3.8941e+05,1,0,0,0,0,0,1,1154,1,32,1,1
1,1,105,0,3,0,0,0,0,0,0,0,1,6.5889,13,169,1,0,3975,15,1,34,3.7641e+05,1,0,0,0,0,0,1,727,0,34,4,0
1,1,106,11,10,0,0,0,0,0,0,0,1,6.2823,14,196,1,0,3978,14,1,34,3.7641e+05,1,0,0,0,0,0,1,535,0,38,1,1
0,1,101,11,11,0,0,0,0,0,0,0,1,6.2766,7,49,1,0,3979,12,1,25,3.7855e+05,1,0,0,0,0,0,1,532,0,39,1,1
1,1,86,11,10,0,0,0,0,0,0,0,1,5.6664,7,49,1,0,3982,13,1,26,3.8941e+05,1,0,0,0,0,0,1,289,1,28,6,1
1,1,119,12,12,0,0,0,0,0,0,0,1,5.7462,3,9,1,0,3983,17,1,26,3.8941e+05,1,0,0,0,0,0,1,313,1,36,6,1
1,1,83,16,13,0,0,0,0,0,0,0,1,6.0014,5,25,1,0,3984,13,1,24,3.7855e+05,1,0,0,0,0,0,1,404,0,24,6,1
1,1,114,12,12,0,0,0,0,0,0,0,1,7.0031,6,36,1,0,3986,18,1,30,5.0871e+05,1,0,0,0,0,0,1,1100,0,43,1,1
0,1,104,2,2,0,0,0,0,0,0,0,1,6.4922,9,81,1,0,3987,12,1,27,3.8941e+05,1,0,0,0,0,0,1,660,0,36,1,1
0,1,99,12,12,0,0,0,0,0,0,0,1,6.0707,14,196,1,0,3988,12,1,32,3.7641e+05,1,0,0,0,0,0,1,433,0,44,1,0
1,1,126,16,18,0,0,0,0,0,0,0,1,5.9915,4,16,1,1,3989,17,1,27,3.8941e+05,1,0,0,0,0,0,1,400,1,37,5,1
1,1,101,13,18,0,0,0,0,0,0,0,1,5.5722,5,25,1,0,3993,15,1,26,4.3268e+05,1,0,0,0,0,0,1,263,0,36,6,1
1,1,109,18,15,0,0,0,0,0,0,0,1,6.3578,12,144,0,0,3997,16,1,34,3.7641e+05,1,0,0,0,0,0,1,577,0,40,1,1
0,1,110,13,13,0,0,0,0,0,0,0,1,6.0707,6,36,1,0,3998,12,1,24,3.7855e+05,1,0,0,0,0,0,1,433,0,35,6,1
1,1,104,12,18,0,0,0,0,0,0,0,1,6.1527,2,4,1,0,4000,17,1,25,3.7855e+05,1,0,0,0,0,0,1,470,0,39,1,0
1,1,118,14,12,0,0,0,0,0,0,0,1,5.5413,2,4,1,0,4001,17,1,25,3.7855e+05,0,1,0,0,0,0,1,255,1,30,1,1
0,1,90,12,12,0,0,0,0,0,0,0,1,6.9556,12,144,1,0,4007,12,1,30,5.0871e+05,1,0,0,0,0,0,1,1049,0,36,1,1
1,1,112,12,16,0,0,0,0,0,0,0,1,6.6451,12,144,1,0,4013,15,1,33,4.1823e+05,1,0,0,0,0,0,1,769,0,46,1,1
1,1,128,18,13,0,0,0,0,0,0,0,1,6.1717,4,16,0,0,4019,16,1,26,3.9023e+05,1,0,0,0,0,0,1,479,0,39,1,1
1,0,113,13,16,0,0,0,0,0,0,0,1,5.8319,2,4,0,0,4027,16,1,24,4.4048e+05,1,0,0,0,0,0,0,341,0,40,1,1
1,0,102,12,10,0,0,0,0,0,0,0,1,6.809,12,144,1,0,4029,14,1,32,3.8942e+05,1,0,0,0,0,0,0,906,0,46,1,1
0,0,93,8,7,0,0,0,0,0,0,0,1,5.8608,15,225,0,0,4031,12,1,33,4.3269e+05,1,0,0,0,0,0,0,351,0,33,5,1
0,0,92,9,8,0,0,0,0,0,0,0,1,6.6529,11,121,1,0,4033,12,0,29,5.2631e+05,1,0,0,0,0,0,1,775,0,40,1,0
0,0,124,9,8,0,0,0,0,0,0,0,1,6.5511,8,64,1,0,4034,12,0,26,4.0288e+05,1,0,0,0,0,0,1,700,0,35,1,0
1,0,119,12,12,0,0,0,0,0,0,0,1,6.3835,4,16,0,0,4036,16,0,26,4.0288e+05,1,0,0,0,0,0,0,592,0,39,1,1
0,0,96,8,10,0,0,0,0,0,0,0,1,6.2785,9,81,0,0,4039,12,0,27,4.4764e+05,1,0,0,0,0,0,0,533,0,34,1,1
1,0,110,13,18,0,0,0,0,0,0,0,1,6.0331,3,9,1,0,4040,16,0,25,3.2363e+05,1,0,0,0,0,0,0,417,0,32,6,1
1,0,118,12,12,0,0,0,0,0,0,0,1,7.2399,10,100,1,0,4041,18,0,34,3.218e+05,1,0,0,0,0,0,0,1394,0,40,1,1
0,0,96,10,8,0,0,0,0,0,0,0,1,6.3063,16,256,0,0,4043,12,0,34,3.218e+05,1,0,0,0,0,0,0,548,0,42,1,1
0,1,80,12,11,0,0,0,0,0,0,1,0,6.4877,7,49,0,0,4044,11,0,24,3.2363e+05,1,0,0,0,0,0,0,657,0,27,1,1
1,1,113,12,15,0,0,0,0,0,0,1,0,6.0913,9,81,1,0,4048,16,0,31,4.3491e+05,1,0,0,0,0,0,0,442,0,38,1,1
1,1,93,12,12,0,0,0,0,0,0,1,0,6.3578,6,36,0,0,4050,15,0,27,3.3291e+05,1,0,0,0,0,0,0,577,0,41,1,1
1,1,93,12,12,0,0,0,0,0,0,1,0,6.2916,8,64,0,0,4051,13,0,27,3.3291e+05,1,0,0,0,0,0,0,540,0,34,1,1
1,1,116,12,9,0,0,0,0,0,0,1,0,6.7346,9,81,0,0,4052,15,0,30,4.3491e+05,1,0,0,0,0,0,0,841,0,42,6,1
0,0,69,12,8,0,0,0,0,0,0,0,1,6.3578,13,169,1,0,4067,12,1,31,5.2631e+05,1,0,0,0,0,0,1,577,0,31,1,0
